ts,vx,vy,vz,wx,wy,wz,gripper_btn,mode_btn
1779557571.311034,-0.00390625,-0.212890625,0.025390625,0.091796875,-0.046875,-0.427734375,0,0
1779557571.318980,-0.00390625,-0.212890625,0.025390625,0.095703125,-0.048828125,-0.4609375,0,0
1779557571.326971,0.0,-0.2109375,0.0234375,0.095703125,-0.048828125,-0.4609375,0,0
1779557571.335023,0.0,-0.2109375,0.0234375,0.0703125,-0.0546875,-0.4765625,0,0
1779557571.342973,-0.00390625,-0.208984375,0.013671875,0.0703125,-0.0546875,-0.4765625,0,0
1779557571.350979,-0.00390625,-0.208984375,0.013671875,0.05078125,-0.0546875,-0.4921875,0,0
1779557571.358951,-0.00390625,-0.20703125,0.0,0.05078125,-0.0546875,-0.4921875,0,0
1779557571.366997,-0.00390625,-0.20703125,0.0,0.021484375,-0.048828125,-0.515625,0,0
1779557571.374991,-0.00390625,-0.18359375,0.0,0.021484375,-0.048828125,-0.515625,0,0
1779557571.383004,-0.00390625,-0.18359375,0.0,0.009765625,-0.0390625,-0.544921875,0,0
1779557571.391005,-0.00390625,-0.15625,0.0,0.009765625,-0.0390625,-0.544921875,0,0
1779557571.399003,-0.00390625,-0.15625,0.0,0.00390625,-0.029296875,-0.576171875,0,0
1779557571.406991,-0.00390625,-0.1328125,0.0,0.00390625,-0.029296875,-0.576171875,0,0
1779557571.414976,-0.00390625,-0.1328125,0.0,0.00390625,-0.025390625,-0.599609375,0,0
1779557571.422973,-0.00390625,-0.115234375,0.0,0.00390625,-0.025390625,-0.599609375,0,0
1779557571.430999,-0.00390625,-0.115234375,0.0,0.00390625,-0.029296875,-0.619140625,0,0
1779557571.438988,-0.00390625,-0.10546875,0.0,0.00390625,-0.029296875,-0.619140625,0,0
1779557571.446995,-0.00390625,-0.10546875,0.0,0.005859375,-0.03515625,-0.630859375,0,0
1779557571.455033,-0.00390625,-0.095703125,0.0,0.005859375,-0.03515625,-0.630859375,0,0
1779557571.463030,-0.00390625,-0.095703125,0.0,0.0078125,-0.033203125,-0.64453125,0,0
1779557571.470970,-0.00390625,-0.08203125,0.0,0.0078125,-0.033203125,-0.64453125,0,0
1779557571.478953,-0.00390625,-0.08203125,0.0,0.0078125,-0.03125,-0.65625,0,0
1779557571.486950,-0.00390625,-0.068359375,0.0,0.0078125,-0.03125,-0.65625,0,0
1779557571.494938,-0.00390625,-0.068359375,0.0,0.00390625,-0.02734375,-0.669921875,0,0
1779557571.502961,-0.00390625,-0.0625,0.0,0.00390625,-0.02734375,-0.669921875,0,0
1779557571.510965,-0.00390625,-0.0625,0.0,0.00390625,-0.025390625,-0.67578125,0,0
1779557571.518979,-0.00390625,-0.056640625,0.0,0.00390625,-0.025390625,-0.67578125,0,0
1779557571.526965,-0.00390625,-0.056640625,0.0,0.00390625,-0.021484375,-0.6796875,0,0
1779557571.535033,-0.00390625,-0.056640625,0.0,0.00390625,-0.021484375,-0.6796875,0,0
1779557571.542934,-0.00390625,-0.056640625,0.0,0.00390625,-0.017578125,-0.6796875,0,0
1779557571.550984,-0.00390625,-0.056640625,0.0,0.00390625,-0.017578125,-0.6796875,0,0
1779557571.558967,-0.00390625,-0.056640625,0.0,0.00390625,-0.013671875,-0.677734375,0,0
1779557571.566971,-0.00390625,-0.056640625,0.0,0.00390625,-0.013671875,-0.677734375,0,0
1779557571.574971,-0.00390625,-0.056640625,0.0,0.00390625,-0.0078125,-0.677734375,0,0
1779557571.582952,-0.00390625,-0.056640625,0.0,0.00390625,-0.0078125,-0.677734375,0,0
1779557571.591005,-0.00390625,-0.056640625,0.0,0.00390625,-0.009765625,-0.6796875,0,0
1779557571.598952,-0.00390625,-0.05078125,0.0,0.00390625,-0.009765625,-0.6796875,0,0
1779557571.606967,-0.00390625,-0.05078125,0.0,0.00390625,-0.009765625,-0.68359375,0,0
1779557571.614963,-0.00390625,-0.044921875,0.0,0.00390625,-0.009765625,-0.68359375,0,0
1779557571.622974,-0.00390625,-0.044921875,0.0,0.00390625,-0.009765625,-0.68359375,0,0
1779557571.630972,-0.00390625,-0.044921875,0.0,0.00390625,-0.009765625,-0.68359375,0,0
1779557571.639025,-0.00390625,-0.044921875,0.0,0.00390625,-0.0078125,-0.68359375,0,0
1779557571.646991,-0.00390625,-0.044921875,0.0,0.00390625,-0.0078125,-0.68359375,0,0
1779557571.655011,-0.00390625,-0.044921875,0.0,0.00390625,-0.0078125,-0.68359375,0,0
1779557571.662980,-0.00390625,-0.044921875,0.0,0.00390625,-0.0078125,-0.68359375,0,0
1779557571.671002,-0.00390625,-0.044921875,0.0,0.00390625,-0.013671875,-0.68359375,0,0
1779557571.679006,-0.00390625,-0.048828125,0.0,0.00390625,-0.013671875,-0.68359375,0,0
1779557571.686957,-0.00390625,-0.048828125,0.0,0.00390625,-0.013671875,-0.68359375,0,0
1779557571.694950,-0.00390625,-0.05078125,0.0,0.00390625,-0.013671875,-0.68359375,0,0
1779557571.703043,-0.00390625,-0.05078125,0.0,0.00390625,-0.01171875,-0.681640625,0,0
1779557571.711044,-0.00390625,-0.0546875,0.0,0.00390625,-0.01171875,-0.681640625,0,0
1779557571.719052,-0.00390625,-0.0546875,0.0,0.00390625,-0.01171875,-0.677734375,0,0
1779557571.726994,-0.00390625,-0.0625,0.0,0.00390625,-0.01171875,-0.677734375,0,0
1779557571.735052,-0.00390625,-0.0625,0.0,0.00390625,-0.013671875,-0.66796875,0,0
1779557571.743049,-0.00390625,-0.07421875,0.0,0.00390625,-0.013671875,-0.66796875,0,0
1779557571.751052,-0.00390625,-0.07421875,0.0,0.00390625,-0.013671875,-0.65234375,0,0
1779557571.758991,-0.00390625,-0.0859375,0.0,0.00390625,-0.013671875,-0.65234375,0,0
1779557571.767008,-0.00390625,-0.0859375,0.0,0.00390625,-0.017578125,-0.640625,0,0
1779557571.775030,-0.00390625,-0.099609375,0.0,0.00390625,-0.017578125,-0.640625,0,0
1779557571.783049,-0.00390625,-0.099609375,0.0,0.00390625,-0.0234375,-0.625,0,0
1779557571.791054,-0.01171875,-0.115234375,0.0,0.00390625,-0.0234375,-0.625,0,0
1779557571.799006,-0.01171875,-0.115234375,0.0,0.00390625,-0.03125,-0.603515625,0,0
1779557571.806950,-0.033203125,-0.14453125,0.0078125,0.00390625,-0.03125,-0.603515625,0,0
1779557571.814945,-0.033203125,-0.14453125,0.0078125,0.00390625,-0.04296875,-0.5703125,0,0
1779557571.822947,-0.044921875,-0.169921875,0.01171875,0.00390625,-0.04296875,-0.5703125,0,0
1779557571.830969,-0.044921875,-0.169921875,0.01171875,0.00390625,-0.048828125,-0.5390625,0,0
1779557571.838960,-0.044921875,-0.189453125,0.01171875,0.00390625,-0.048828125,-0.5390625,0,0
1779557571.846946,-0.044921875,-0.189453125,0.01171875,0.00390625,-0.05078125,-0.521484375,0,0
1779557571.854949,-0.037109375,-0.19921875,0.017578125,0.00390625,-0.05078125,-0.521484375,0,0
1779557571.863007,-0.037109375,-0.19921875,0.017578125,0.00390625,-0.046875,-0.51171875,0,0
1779557571.870955,-0.01953125,-0.2109375,0.0234375,0.00390625,-0.046875,-0.51171875,0,0
1779557571.878974,-0.01953125,-0.2109375,0.0234375,0.00390625,-0.0390625,-0.50390625,0,0
1779557571.886948,-0.009765625,-0.21484375,0.029296875,0.00390625,-0.0390625,-0.50390625,0,0
1779557571.894950,-0.009765625,-0.21484375,0.029296875,0.00390625,-0.037109375,-0.501953125,0,0
1779557571.902958,0.0,-0.220703125,0.037109375,0.00390625,-0.037109375,-0.501953125,0,0
1779557571.910987,0.0,-0.220703125,0.037109375,0.00390625,-0.02734375,-0.501953125,0,0
1779557571.918997,0.0,-0.224609375,0.041015625,0.00390625,-0.02734375,-0.501953125,0,0
1779557571.926989,0.0,-0.224609375,0.041015625,0.00390625,-0.025390625,-0.5,0,0
1779557571.934982,0.0,-0.232421875,0.04296875,0.00390625,-0.025390625,-0.5,0,0
1779557571.943009,0.0,-0.232421875,0.04296875,0.00390625,-0.025390625,-0.494140625,0,0
1779557571.950983,0.0,-0.23828125,0.041015625,0.00390625,-0.025390625,-0.494140625,0,0
1779557571.958968,0.0,-0.23828125,0.041015625,0.0,-0.025390625,-0.48828125,0,0
1779557571.966991,0.0,-0.240234375,0.0390625,0.0,-0.025390625,-0.48828125,0,0
1779557571.974993,0.0,-0.240234375,0.0390625,0.0,-0.03125,-0.484375,0,0
1779557571.982965,0.0,-0.236328125,0.037109375,0.0,-0.03125,-0.484375,0,0
1779557571.990973,0.0,-0.236328125,0.037109375,0.0,-0.0390625,-0.484375,0,0
1779557571.998996,0.0,-0.232421875,0.033203125,0.0,-0.0390625,-0.484375,0,0
1779557572.007008,0.0,-0.232421875,0.033203125,0.0,-0.044921875,-0.490234375,0,0
1779557572.014986,0.0,-0.228515625,0.03125,0.0,-0.044921875,-0.490234375,0,0
1779557572.022975,0.0,-0.228515625,0.03125,0.0,-0.05078125,-0.494140625,0,0
1779557572.031019,0.0,-0.22265625,0.03125,0.0,-0.05078125,-0.494140625,0,0
1779557572.039034,0.0,-0.22265625,0.03125,0.0,-0.0546875,-0.501953125,0,0
1779557572.046977,0.0,-0.22265625,0.029296875,0.0,-0.0546875,-0.501953125,0,0
1779557572.055036,0.0,-0.22265625,0.029296875,0.00390625,-0.05859375,-0.501953125,0,0
1779557572.062996,0.0,-0.2265625,0.02734375,0.00390625,-0.05859375,-0.501953125,0,0
1779557572.071008,0.0,-0.2265625,0.02734375,0.00390625,-0.060546875,-0.498046875,0,0
1779557572.078987,0.0,-0.23046875,0.029296875,0.00390625,-0.060546875,-0.498046875,0,0
1779557572.087001,0.0,-0.23046875,0.029296875,0.00390625,-0.060546875,-0.4921875,0,0
1779557572.095050,0.0,-0.234375,0.02734375,0.00390625,-0.060546875,-0.4921875,0,0
1779557572.102981,0.0,-0.234375,0.02734375,0.00390625,-0.064453125,-0.484375,0,0
1779557572.110979,0.0,-0.240234375,0.02734375,0.00390625,-0.064453125,-0.484375,0,0
1779557572.118981,0.0,-0.240234375,0.02734375,0.00390625,-0.068359375,-0.478515625,0,0
1779557572.126976,0.0,-0.240234375,0.02734375,0.00390625,-0.068359375,-0.478515625,0,0
1779557572.135011,0.0,-0.240234375,0.02734375,0.00390625,-0.068359375,-0.474609375,0,0
1779557572.142997,0.0,-0.244140625,0.029296875,0.00390625,-0.068359375,-0.474609375,0,0
1779557572.151004,0.0,-0.244140625,0.029296875,0.00390625,-0.068359375,-0.470703125,0,0
1779557572.159009,0.0,-0.25,0.029296875,0.00390625,-0.068359375,-0.470703125,0,0
1779557572.166986,0.0,-0.25,0.029296875,0.00390625,-0.068359375,-0.46484375,0,0
1779557572.175005,0.0,-0.25390625,0.029296875,0.00390625,-0.068359375,-0.46484375,0,0
1779557572.183015,0.0,-0.25390625,0.029296875,0.00390625,-0.068359375,-0.462890625,0,0
1779557572.191066,0.0,-0.25390625,0.02734375,0.00390625,-0.068359375,-0.462890625,0,0
1779557572.199002,0.0,-0.25390625,0.02734375,0.00390625,-0.0703125,-0.462890625,0,0
1779557572.207049,0.0,-0.251953125,0.01953125,0.00390625,-0.0703125,-0.462890625,0,0
1779557572.215037,0.0,-0.251953125,0.01953125,0.00390625,-0.07421875,-0.466796875,0,0
1779557572.223058,0.0,-0.248046875,0.017578125,0.00390625,-0.07421875,-0.466796875,0,0
1779557572.231020,0.0,-0.248046875,0.017578125,0.00390625,-0.07421875,-0.47265625,0,0
1779557572.238984,0.0,-0.2421875,0.017578125,0.00390625,-0.07421875,-0.47265625,0,0
1779557572.246978,0.0,-0.2421875,0.017578125,0.00390625,-0.07421875,-0.48046875,0,0
1779557572.254966,-0.00390625,-0.228515625,0.021484375,0.00390625,-0.07421875,-0.48046875,0,0
1779557572.262994,-0.00390625,-0.228515625,0.021484375,0.00390625,-0.072265625,-0.49609375,0,0
1779557572.270960,-0.01953125,-0.2109375,0.025390625,0.00390625,-0.072265625,-0.49609375,0,0
1779557572.279014,-0.01953125,-0.2109375,0.025390625,0.009765625,-0.080078125,-0.515625,0,0
1779557572.286989,-0.03515625,-0.1953125,0.029296875,0.009765625,-0.080078125,-0.515625,0,0
1779557572.294984,-0.03515625,-0.1953125,0.029296875,0.013671875,-0.0859375,-0.53515625,0,0
1779557572.302982,-0.048828125,-0.177734375,0.037109375,0.013671875,-0.0859375,-0.53515625,0,0
1779557572.310947,-0.048828125,-0.177734375,0.037109375,0.015625,-0.0859375,-0.552734375,0,0
1779557572.318985,-0.0546875,-0.169921875,0.0390625,0.015625,-0.0859375,-0.552734375,0,0
1779557572.327008,-0.0546875,-0.169921875,0.0390625,0.017578125,-0.087890625,-0.5625,0,0
1779557572.334999,-0.052734375,-0.162109375,0.044921875,0.017578125,-0.087890625,-0.5625,0,0
1779557572.342982,-0.052734375,-0.162109375,0.044921875,0.01953125,-0.083984375,-0.5703125,0,0
1779557572.351040,-0.03515625,-0.1484375,0.060546875,0.01953125,-0.083984375,-0.5703125,0,0
1779557572.359025,-0.03515625,-0.1484375,0.060546875,0.01953125,-0.08203125,-0.58203125,0,0
1779557572.367076,-0.025390625,-0.13671875,0.06640625,0.01953125,-0.08203125,-0.58203125,0,0
1779557572.375022,-0.025390625,-0.13671875,0.06640625,0.01953125,-0.08203125,-0.591796875,0,0
1779557572.383010,-0.015625,-0.125,0.072265625,0.01953125,-0.08203125,-0.591796875,0,0
1779557572.390983,-0.015625,-0.125,0.072265625,0.021484375,-0.08203125,-0.6015625,0,0
1779557572.399018,-0.005859375,-0.109375,0.078125,0.021484375,-0.08203125,-0.6015625,0,0
1779557572.407005,-0.005859375,-0.109375,0.078125,0.021484375,-0.080078125,-0.611328125,0,0
1779557572.414988,-0.005859375,-0.095703125,0.08203125,0.021484375,-0.080078125,-0.611328125,0,0
1779557572.423019,-0.005859375,-0.095703125,0.08203125,0.01953125,-0.080078125,-0.623046875,0,0
1779557572.431057,-0.005859375,-0.080078125,0.087890625,0.01953125,-0.080078125,-0.623046875,0,0
1779557572.438970,-0.005859375,-0.080078125,0.087890625,0.017578125,-0.080078125,-0.634765625,0,0
1779557572.446972,-0.005859375,-0.0625,0.08984375,0.017578125,-0.080078125,-0.634765625,0,0
1779557572.455030,-0.005859375,-0.0625,0.08984375,0.013671875,-0.080078125,-0.64453125,0,0
1779557572.462996,-0.005859375,-0.052734375,0.091796875,0.013671875,-0.080078125,-0.64453125,0,0
1779557572.470994,-0.005859375,-0.052734375,0.091796875,0.009765625,-0.078125,-0.650390625,0,0
1779557572.478971,-0.005859375,-0.044921875,0.091796875,0.009765625,-0.078125,-0.650390625,0,0
1779557572.486983,-0.005859375,-0.044921875,0.091796875,0.005859375,-0.078125,-0.65625,0,0
1779557572.494953,-0.005859375,-0.037109375,0.08984375,0.005859375,-0.078125,-0.65625,0,0
1779557572.503033,-0.005859375,-0.037109375,0.08984375,0.0,-0.078125,-0.66015625,0,0
1779557572.510940,-0.005859375,-0.03125,0.08984375,0.0,-0.078125,-0.66015625,0,0
1779557572.519011,-0.005859375,-0.03125,0.08984375,0.0,-0.080078125,-0.662109375,0,0
1779557572.526996,-0.005859375,-0.029296875,0.08984375,0.0,-0.080078125,-0.662109375,0,0
1779557572.535010,-0.005859375,-0.029296875,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.543025,-0.005859375,-0.029296875,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.550999,-0.005859375,-0.029296875,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.558985,-0.005859375,-0.029296875,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.566974,-0.005859375,-0.029296875,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.575035,-0.005859375,-0.02734375,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.583029,-0.005859375,-0.02734375,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.591029,-0.005859375,-0.02734375,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.599021,-0.005859375,-0.02734375,0.08984375,0.0,-0.080078125,-0.6640625,0,0
1779557572.607009,-0.005859375,-0.02734375,0.087890625,0.0,-0.080078125,-0.6640625,0,0
1779557572.615012,-0.005859375,-0.02734375,0.087890625,0.0,-0.08203125,-0.6640625,0,0
1779557572.622999,-0.005859375,-0.025390625,0.0859375,0.0,-0.08203125,-0.6640625,0,0
1779557572.631011,-0.005859375,-0.025390625,0.0859375,0.0,-0.08203125,-0.666015625,0,0
1779557572.639037,-0.005859375,-0.021484375,0.0859375,0.0,-0.08203125,-0.666015625,0,0
1779557572.647004,-0.005859375,-0.021484375,0.0859375,0.0,-0.08203125,-0.66796875,0,0
1779557572.655038,-0.005859375,-0.021484375,0.083984375,0.0,-0.08203125,-0.66796875,0,0
1779557572.663013,-0.005859375,-0.021484375,0.083984375,0.0,-0.08203125,-0.66796875,0,0
1779557572.670984,-0.005859375,-0.021484375,0.08203125,0.0,-0.08203125,-0.66796875,0,0
1779557572.679006,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.66796875,0,0
1779557572.687004,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.66796875,0,0
1779557572.694966,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.703036,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.710960,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.719057,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.727000,-0.005859375,-0.021484375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.735009,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.743007,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.751006,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.758989,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.767014,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.775002,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.783004,-0.005859375,-0.0234375,0.083984375,0.0,-0.083984375,-0.666015625,0,0
1779557572.791028,-0.005859375,-0.0234375,0.083984375,0.0,-0.083984375,-0.666015625,0,0
1779557572.799030,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.666015625,0,0
1779557572.807032,-0.005859375,-0.0234375,0.08203125,0.0,-0.083984375,-0.6640625,0,0
1779557572.814992,-0.005859375,-0.025390625,0.080078125,0.0,-0.083984375,-0.6640625,0,0
1779557572.823014,-0.005859375,-0.025390625,0.080078125,0.0,-0.087890625,-0.662109375,0,0
1779557572.831015,-0.005859375,-0.025390625,0.080078125,0.0,-0.087890625,-0.662109375,0,0
1779557572.839015,-0.005859375,-0.025390625,0.080078125,0.0,-0.08984375,-0.662109375,0,0
1779557572.846982,-0.005859375,-0.029296875,0.078125,0.0,-0.08984375,-0.662109375,0,0
1779557572.854960,-0.005859375,-0.029296875,0.078125,0.0,-0.08984375,-0.66015625,0,0
1779557572.862992,-0.005859375,-0.0390625,0.076171875,0.0,-0.08984375,-0.66015625,0,0
1779557572.870998,-0.005859375,-0.0390625,0.076171875,0.0,-0.08984375,-0.65625,0,0
1779557572.878994,-0.005859375,-0.046875,0.072265625,0.0,-0.08984375,-0.65625,0,0
1779557572.886964,-0.005859375,-0.046875,0.072265625,0.0,-0.095703125,-0.650390625,0,0
1779557572.894942,-0.005859375,-0.052734375,0.064453125,0.0,-0.095703125,-0.650390625,0,0
1779557572.903015,-0.005859375,-0.052734375,0.064453125,0.0,-0.1015625,-0.64453125,0,0
1779557572.910987,-0.005859375,-0.056640625,0.056640625,0.0,-0.1015625,-0.64453125,0,0
1779557572.918976,-0.005859375,-0.056640625,0.056640625,0.0,-0.111328125,-0.642578125,0,0
1779557572.926929,-0.005859375,-0.05859375,0.05078125,0.0,-0.111328125,-0.642578125,0,0
1779557572.935005,-0.005859375,-0.05859375,0.05078125,0.0,-0.1171875,-0.638671875,0,0
1779557572.942988,-0.005859375,-0.0625,0.044921875,0.0,-0.1171875,-0.638671875,0,0
1779557572.950979,-0.005859375,-0.0625,0.044921875,0.0,-0.119140625,-0.63671875,0,0
1779557572.959015,-0.005859375,-0.068359375,0.044921875,0.0,-0.119140625,-0.63671875,0,0
1779557572.967045,-0.005859375,-0.068359375,0.044921875,0.0,-0.123046875,-0.6328125,0,0
1779557572.975007,-0.005859375,-0.078125,0.044921875,0.0,-0.123046875,-0.6328125,0,0
1779557572.983025,-0.005859375,-0.078125,0.044921875,0.0,-0.123046875,-0.62109375,0,0
1779557572.991026,-0.005859375,-0.09375,0.046875,0.0,-0.123046875,-0.62109375,0,0
1779557572.999016,-0.005859375,-0.09375,0.046875,0.0,-0.12109375,-0.607421875,0,0
1779557573.007013,-0.005859375,-0.11328125,0.05078125,0.0,-0.12109375,-0.607421875,0,0
1779557573.015026,-0.005859375,-0.11328125,0.05078125,0.0,-0.119140625,-0.5859375,0,0
1779557573.023011,-0.005859375,-0.12890625,0.0546875,0.0,-0.119140625,-0.5859375,0,0
1779557573.031004,-0.005859375,-0.12890625,0.0546875,0.0,-0.115234375,-0.5703125,0,0
1779557573.039014,-0.005859375,-0.13671875,0.0546875,0.0,-0.115234375,-0.5703125,0,0
1779557573.046980,-0.005859375,-0.13671875,0.0546875,0.0,-0.111328125,-0.5625,0,0
1779557573.055010,-0.005859375,-0.14453125,0.056640625,0.0,-0.111328125,-0.5625,0,0
1779557573.063024,-0.005859375,-0.14453125,0.056640625,0.0,-0.107421875,-0.5546875,0,0
1779557573.071023,-0.005859375,-0.15234375,0.056640625,0.0,-0.107421875,-0.5546875,0,0
1779557573.079005,-0.005859375,-0.15234375,0.056640625,0.0,-0.103515625,-0.546875,0,0
1779557573.087003,-0.005859375,-0.16015625,0.05859375,0.0,-0.103515625,-0.546875,0,0
1779557573.094991,-0.005859375,-0.16015625,0.05859375,0.0,-0.099609375,-0.541015625,0,0
1779557573.102984,-0.005859375,-0.1640625,0.05859375,0.0,-0.099609375,-0.541015625,0,0
1779557573.110984,-0.005859375,-0.1640625,0.05859375,0.0,-0.099609375,-0.53515625,0,0
1779557573.118964,-0.005859375,-0.1640625,0.05859375,0.0,-0.099609375,-0.53515625,0,0
1779557573.126995,-0.005859375,-0.1640625,0.05859375,0.0,-0.1015625,-0.53515625,0,0
1779557573.135001,-0.005859375,-0.162109375,0.05859375,0.0,-0.1015625,-0.53515625,0,0
1779557573.143003,-0.005859375,-0.162109375,0.05859375,0.0,-0.1015625,-0.537109375,0,0
1779557573.150970,-0.005859375,-0.166015625,0.05859375,0.0,-0.1015625,-0.537109375,0,0
1779557573.158959,-0.005859375,-0.166015625,0.05859375,0.0,-0.1015625,-0.537109375,0,0
1779557573.167031,-0.005859375,-0.16796875,0.056640625,0.0,-0.1015625,-0.537109375,0,0
1779557573.175001,-0.005859375,-0.16796875,0.056640625,0.0,-0.099609375,-0.537109375,0,0
1779557573.182969,-0.005859375,-0.173828125,0.060546875,0.0,-0.099609375,-0.537109375,0,0
1779557573.191044,-0.005859375,-0.173828125,0.060546875,0.0,-0.09765625,-0.533203125,0,0
1779557573.199014,-0.005859375,-0.177734375,0.06640625,0.0,-0.09765625,-0.533203125,0,0
1779557573.207030,-0.005859375,-0.177734375,0.06640625,0.0,-0.091796875,-0.529296875,0,0
1779557573.215014,-0.005859375,-0.181640625,0.072265625,0.0,-0.091796875,-0.529296875,0,0
1779557573.222980,-0.005859375,-0.181640625,0.072265625,0.0,-0.08984375,-0.5234375,0,0
1779557573.230966,-0.005859375,-0.18359375,0.072265625,0.0,-0.08984375,-0.5234375,0,0
1779557573.238962,-0.005859375,-0.18359375,0.072265625,0.0,-0.087890625,-0.51953125,0,0
1779557573.246930,-0.005859375,-0.185546875,0.07421875,0.0,-0.087890625,-0.51953125,0,0
1779557573.255046,-0.005859375,-0.185546875,0.07421875,0.0,-0.083984375,-0.517578125,0,0
1779557573.263036,-0.005859375,-0.185546875,0.07421875,0.0,-0.083984375,-0.517578125,0,0
1779557573.271001,-0.005859375,-0.185546875,0.07421875,0.0,-0.0859375,-0.517578125,0,0
1779557573.279010,-0.005859375,-0.189453125,0.078125,0.0,-0.0859375,-0.517578125,0,0
1779557573.286991,-0.005859375,-0.189453125,0.078125,0.0,-0.08203125,-0.517578125,0,0
1779557573.294955,-0.005859375,-0.1953125,0.0859375,0.0,-0.08203125,-0.517578125,0,0
1779557573.302994,-0.005859375,-0.1953125,0.0859375,0.0,-0.078125,-0.509765625,0,0
1779557573.310992,-0.005859375,-0.19921875,0.087890625,0.0,-0.078125,-0.509765625,0,0
1779557573.318987,-0.005859375,-0.19921875,0.087890625,0.0,-0.076171875,-0.501953125,0,0
